beta	mlge	ge	mlemd	emd	mlgft	gft	mlcount	count
0.20636219607125014	0.07954022338246193	0.07183427465459931	1.2973840000000136	0.8541450000000064	2.046742827322706	2.556084712084899	195	60
0.2022248109518045	0.09663017851939752	0.06296693906228785	1.3671755539800097	0.6052673947320008	2.2979340537353794	2.598996317069863	104	38
0.1882331542681357	0.08832540940623894	0.0678289920404278	1.3219282439280036	0.7419880000000054	2.447830805535177	2.812151669259604	205	59
0.20590247556184235	0.10964182715021474	0.07289864438501359	1.4626448747100071	0.6824490000000012	2.6439224769621386	2.1472870562477633	71	30
0.18741372196149142	0.09754476712331632	0.07763983391399275	1.4569919141760157	0.8063020000000033	2.2607250352563635	3.0591121749787766	224	61
0.15770600339089705	0.09205885485534203	0.06404367995775116	1.4257599801600158	0.6909420000000023	1.7128035064306355	2.420941456499775	224	61
0.18806999615209918	0.08892735101248604	0.07233635831563863	1.3952369723460172	0.806693000000005	1.663417043486209	2.37061425187147	215	61
0.19339505025286152	0.09249677890032457	0.06370323951027841	1.354950089400015	0.6913630000000023	2.1410692167170344	2.4874231097541086	181	58
0.1794883436596394	0.08697461574969452	0.05988778047063976	1.4043200073600157	0.6885060000000023	2.089037148159751	2.4730702749071902	224	61
0.18164107629346699	0.102156029086683	0.06950654009417136	1.508087959128017	0.7897410000000032	2.0016203600485967	2.7604396922291543	223	61
0.21397206968686575	0.09522309381995346	0.07447619895076346	1.3666164061440065	0.751079000000005	2.0997556288984836	2.769505888061225	132	48
0.18173029750355346	0.09549515744270838	0.07244605504518394	1.4507518484160158	0.7704710000000032	2.1613082593387456	3.0838811531575545	224	61
0.22600482670560743	0.09855734577018137	0.08129710578889755	1.3424750000000059	0.726849543981002	2.2650785471230117	2.776771765062271	67	27
0.18368585979445265	0.08927154696296784	0.06847950084913501	1.390680027630027	0.7602220000000033	2.0166034127065475	2.7435331755945263	220	61
0.21835849511147779	0.1003826270435649	0.07713578472355397	1.3761450095700105	0.7828220000000038	2.22084087368015	2.830187651432688	84	33
0.1808575548042949	0.08574156840544594	0.07838703539508271	1.3623042074880158	0.8553130000000032	1.9755555754066592	2.681097655772419	224	61
0.18433984412163543	0.09394201108287523	0.07401042623231766	1.4525758303680159	0.8094010000000033	2.1594869434173485	2.726644686314403	224	61
0.2048553686529923	0.08913820205507897	0.06917613035324582	1.3751690587680285	0.7404030000000023	2.1945650823522143	2.6588609780614654	218	61
0.20773393502502016	0.09168718583928678	0.0787733330285625	1.3508341096320038	0.8427920000000032	1.9203940301555893	3.0239248078293453	206	61
0.20586334173728643	0.10688694091630087	0.06275602599463434	1.4611247746500071	0.5555460000000026	2.1743170645423033	2.667165945856062	67	27
0.16798914597691705	0.09652653750414028	0.07923068405525363	1.5237248791500158	0.8719010000000033	2.2404547566205615	3.134665046830534	221	61
0.19434366366653438	0.09182304490098958	0.0642663966730439	1.4096800554240159	0.7149160000000022	1.8991199052161793	2.5517504464013756	224	61
0.20737658106698256	0.09045028665859475	0.06887527056139137	1.344415081470017	0.7352890000000053	1.9324078207742832	2.8863808792500905	182	56
0.21814413850713074	0.08449249099352384	0.0686997912704642	1.3292661531960164	0.7358433207480003	2.1526841923142963	2.758264656889808	170	53
0.16425877086229068	0.1003354992967024	0.08365132956783299	1.5819836984640157	0.9241520000000034	2.117594088404523	3.04269233728279	224	61
0.17307120165116563	0.08848098452228069	0.06730348869326293	1.3721760020160156	0.7445730000000049	1.9585435087070817	2.5751806033732443	224	61
0.20218798030769325	0.09051296704503553	0.07875868187483843	1.345416127200028	0.8597400000000037	2.1922036876973845	2.8169144396714025	176	58
0.19418332501373445	0.09761467197972148	0.07432311800670811	1.3844359591440278	0.7627050000000044	1.9285707656503843	2.694126952839229	191	59
0.16023201655042224	0.09272616398133138	0.06616651521419753	1.4060959570560159	0.7048830000000049	1.8234258279366131	2.5611244986925055	224	61
0.1631992568442403	0.1019501677938721	0.0699462665026766	1.4864957054400159	0.7309180000000032	1.6583890662741503	2.480566966064773	224	61
0.1801549726710982	0.11429836590955832	0.07881001314799342	1.4843495571000038	0.7909420000000033	1.8207258020444563	2.807773665088293	202	61
0.16243291789711958	0.1090713749649715	0.07454017115289595	1.570367487552016	0.7968810000000024	2.774157744777695	2.8198650896900967	224	61
0.16023602049719957	0.09296888983519305	0.07054259892243953	1.464191982144016	0.7804880000000024	2.1585340972148153	2.478963059178645	224	61
0.19521484337267117	0.0882451801562383	0.06760918763999575	1.4284479426240158	0.7577190000000024	2.000898868919051	2.516528353146474	224	61
0.20218258014925522	0.0963125628638038	0.06684954914305408	1.3588810000000078	0.6441793859400017	2.1499008929977723	2.593990904747875	112	41
0.1817298549241564	0.09767099424572646	0.07826918718017975	1.5231039178560157	0.8437510000000032	2.0945682642243986	2.8835818397635378	224	61
0.2007886380897384	0.08996897432168639	0.059037548274591435	1.3098263837640083	0.609749390250001	2.1379870871628763	2.5065091869748444	117	41
0.2208108805441483	0.10801995280696397	0.09871201240379389	1.4622717561600103	0.8752880000000012	2.366908899100648	3.417890994827918	57	25
0.17744066415875212	0.09303991760330531	0.0645093133847334	1.3680001734000278	0.6908960000000001	2.452397046670666	2.5558089576759193	177	55
0.15863028909621213	0.08977934666248959	0.07214908280581092	1.4195040805440158	0.7810740000000033	1.981493731850451	3.096377451477352	224	61
0.19104853205457512	0.09007892523241583	0.07244211775969917	1.3739681448960157	0.7806930000000033	1.9040692106067423	2.732746275139579	224	61
0.17379467501775328	0.08768897447445713	0.06845979215801755	1.3883042856960157	0.7675760000000033	2.041895630635711	2.6834153909618714	224	61
0.21787413941613878	0.09764380682544212	0.0781056448585907	1.4806080310080103	0.8210160000000021	2.27135000876146	2.8345090753483215	129	47
0.1544756686016961	0.09949625370988403	0.07423926636996261	1.5087677556480157	0.7923170000000024	2.0186790027469335	2.8466429797812673	224	61
0.16006383746940858	0.1023499337536139	0.0773774661263756	1.5319517321280158	0.8165510000000032	2.3917468820649206	3.1122020260547933	224	61
0.16866790307395066	0.09796171488242446	0.0691991275087858	1.4440357803840085	0.7504200000000023	2.3774452060696243	2.5547913827575326	203	61
0.20510579391527667	0.09452473986259788	0.07891603679369016	1.3223691642060091	0.7946400000000073	2.3439980589714247	2.6381034855833927	149	57
0.21471277170361427	0.1052745201586746	0.0835574895959507	1.397356031616007	0.6973616579010001	2.5823907648424624	2.594685329175966	76	28
0.21125681978508493	0.09220370462479532	0.07246665843654994	1.373532126384012	0.7440720000000074	1.8004325374262538	2.771036151514438	197	57
0.2010309932081161	0.09700434780233229	0.08031447663857956	1.289410215420015	0.7843200000000032	2.1703499946785723	3.3268926855731493	123	51
0.17645408357040618	0.09756570492862594	0.0714543443597912	1.4350000500000037	0.7916180000000045	2.113721846393899	2.830852420568206	200	59
0.20432408241720712	0.09331470682960155	0.07307014633520906	1.3268122076880178	0.6999993600000017	1.9667732693982818	2.4646476675528093	130	50
0.21016764777616911	0.09006405426519094	0.06486525532367532	1.2332603667480084	0.6547494523800018	2.3339083645534306	2.3780981497468585	120	42
0.15311628584140569	0.08669803161297576	0.06656234310741349	1.3918401108480158	0.7477020000000022	1.8339525903735021	2.3320634224429293	224	61
0.21009798500738808	0.09648347275594554	0.07765670476444185	1.3479140223720054	0.7494270000000023	2.0264584207961507	2.882206239653436	147	49
0.18016311925571607	0.09266899761623325	0.07466532616808588	1.3853051138700265	0.7960800000000032	1.6748719498836844	2.6477969546342432	209	61
0.15746542960686766	0.08604984034596412	0.07566364833935915	1.3980641663040159	0.8331480000000032	2.0464076906455064	2.646147059460867	224	61
0.18263903318840244	0.0984949302581139	0.07050644112783709	1.4760918744480171	0.7604370000000024	2.325323467082438	2.453103040164206	223	61
0.1697750240869836	0.08900455215217831	0.06685367893008591	1.3694880395520157	0.7413260000000023	2.0771085068821846	2.5839711591843253	224	61
0.20951375767867927	0.09373831935558968	0.07984308643614738	1.4320001760000038	0.8358460000000033	2.2744783903841297	2.925114141193334	125	44
0.19175535451739184	0.10037968898981693	0.07254582059006857	1.4789758761600171	0.7768300000000024	2.0511920313121585	2.363374402434465	223	61
0.20847820353972574	0.09110627236890995	0.07493281579638392	1.300864307016015	0.7316990000000012	1.912870344771977	2.4804872275193532	114	41
0.17365524469090912	0.1078033926664858	0.07991248133830987	1.5632637141120158	0.8774960000000033	2.8064755491920885	2.8675951685497396	224	61
0.1737958896777572	0.09561089886690555	0.07264502793030664	1.4953439111040157	0.7968640000000023	2.460187166000933	2.7731213126977905	224	61
0.16903011347723246	0.08602960825664654	0.06559828791765886	1.3793280855360157	0.7212760000000049	2.098374058070306	2.443076211530851	224	61
0.19043015294369123	0.10413297839302948	0.07746472700631894	1.5112598350260322	0.8524360000000032	2.69429248717121	2.9692418924183133	211	61
0.21629044505754993	0.10131410765289368	0.0734460174558013	1.4761760804700055	0.7651410000000033	2.428256596937895	2.7586098265398196	122	44
0.19456613446553037	0.091451961884343	0.06552640626850076	1.3854001248000039	0.714026000000008	2.3083559371863336	2.618209430623458	202	60
0.17321827163805653	0.08198142678801373	0.06003734150912722	1.3204002408960156	0.6885060000000023	1.8697941541628311	2.3150953146056987	224	61
0.16428853490169434	0.09072258538374914	0.07098038306440795	1.4641280677440156	0.7668130000000024	2.47195541069573	2.985281432389456	224	61
0.18863019767775507	0.09752048013726144	0.0718427393740455	1.488619810680017	0.7212760000000049	1.743849486431515	2.4383824861894587	223	61
0.19822240058812154	0.09299394470074351	0.07484484988023218	1.4641299125700284	0.8227220000000033	2.0014348180826165	2.647729216540202	222	61
0.19160926915771642	0.09294783384257688	0.07663719523824516	1.4250747885000201	0.8374800000000044	2.1333556347229554	2.823671754546096	199	59
0.17823686081175152	0.09651815463518033	0.07422596866931028	1.504318892796022	0.7970860000000033	1.7840898824307645	2.7888909138949334	207	61
0.1809251138222542	0.08239741236556167	0.0694100980637433	1.3169652990000282	0.7833250000000064	2.04981053282785	2.5845910847890816	222	60
0.18244371112412083	0.10422713797006337	0.07602184563800184	1.5187364899800284	0.7899360000000032	2.4045447725161213	2.9432508165621947	218	61
0.18149956386117572	0.08639683160273524	0.07035684106126365	1.3757920033920157	0.7726420000000037	1.8437286085134903	2.973024668586248	224	61
0.2262519591321181	0.0980555985419621	0.07888789744917082	1.4224238081760054	0.7338160000000021	2.0199825046616455	2.5687295574871696	98	40
0.15937193221159662	0.09842281833626843	0.07129833712129215	1.4319998162880156	0.7404030000000023	2.320530772351087	2.971306302884157	224	61
0.179377889953036	0.10721650931310893	0.07429735847041957	1.4621668449720369	0.7377300000000049	2.231908686839131	2.5730524618079635	189	58
0.19734852964556102	0.09756141907680645	0.06780948167399077	1.376539117032017	0.7543920000000074	2.2733261477306415	2.9752540281354047	188	57
0.14562339643209582	0.0872887080867809	0.06816153224310208	1.3864639984320157	0.7622660000000023	1.9005312038012323	2.8393963409199525	224	61
0.21633999835762968	0.08740420550741408	0.07184903092863634	1.3967048650800218	0.7678503392910045	1.9158098733531566	2.88397420544316	184	56
0.19412724531098038	0.09432696204625352	0.06706179057707809	1.4613137867940402	0.7267450000000022	2.472374580608326	2.852811610234126	212	61
0.20858712727659215	0.11219516711663313	0.08781886115329189	1.5305468611260118	0.8371080000000017	2.0389677824840198	2.842698562420521	72	26
0.20742704188115443	0.0978635249710448	0.08198122827549764	1.4154670281000017	0.8065244130720018	1.977975854884921	2.9574630749411392	128	45
0.20704120939721596	0.10833750217189769	0.07183763624533021	1.3561201397460134	0.6131220000000017	2.3537164545132034	2.6720297313290486	73	26
0.1900165066696764	0.08437700130332157	0.070890464014478	1.3870201017600168	0.787715000000005	2.13491478795643	2.400034329483436	223	61
0.1559014229759368	0.10188719327691187	0.07100373109171404	1.4399999503680156	0.7476850000000023	2.2450314648956975	3.081679209840785	224	61
0.1989345699019052	0.10955548389576802	0.08481099526385352	1.4938850481600283	0.8677180000000037	1.8685724451829078	2.8193077381364384	222	61
0.19133964182450638	0.09991165652816453	0.07551607617970273	1.4843497665000156	0.7676370000000062	2.4296229920595196	2.817824969866751	221	60
0.19505742733709266	0.09432289695871221	0.0744960668424521	1.3907849771100267	0.8666440000000065	2.1593402985908243	2.7676087342636677	209	60
0.1766575307914725	0.09126877790584755	0.07464636106678108	1.4560798752960158	0.8087100000000024	1.8294569643407654	2.5993766986653943	224	61
0.18905457750981366	0.09016721575953121	0.06749623225467306	1.3820082402120366	0.748112000000007	2.733615092650143	2.672452489003814	189	56
0.16617562068926445	0.09050544092981459	0.07543264249966465	1.3802079698880159	0.7704710000000037	2.297779774944671	3.222071861640788	224	61
0.19457734936431428	0.08770866531505624	0.0723567373955944	1.4343997767360204	0.767870000000005	2.0323563630715866	2.65392926514037	217	61
0.1750616246244697	0.10063359022267766	0.06833348100817067	1.4863995900000158	0.7499910000000063	2.1483207905381603	2.874002565814502	221	60
0.2170861135450998	0.20810430795195065	0.1352053628573059	2.349999300000001	1.1041557708360001	3.5665144282165424	4.392122120820213	20	12
0.19855068658380426	0.09428332940587916	0.07260980956344548	1.4649618385200378	0.772189000000005	2.3636027065456893	2.736570106443043	219	61
0.20933482478008944	0.08477302499222349	0.06412868980801109	1.3156702078560163	0.6966890000000023	1.6138624777317128	2.2910346585895622	204	59
0.18055449750048747	0.0978038468390732	0.09087486686303696	1.4569029837180172	0.9166520000000069	1.8621548694702532	2.701516681687011	215	60
0.19139914716227782	0.09324768393988289	0.06948642477897952	1.4137679594160184	0.7271630000000031	1.8480271838685522	2.5632401258520616	187	58
0.19261255096398705	0.09580805846911455	0.07834139665242282	1.4006919042480184	0.8541400000000063	2.466873726355261	3.0234276518064434	187	60
0.1921966865407151	0.09515283156478807	0.07079684574644374	1.4516320537920158	0.7704710000000032	2.322558096226668	2.920205439781753	224	61
0.19559060893524458	0.0955799738000849	0.06503670115763009	1.4071018098960084	0.7178400000000049	2.1945302168878524	2.6196331815588123	203	61
0.20488697256841773	0.15765411965286472	0.134233048279417	1.994591000000006	1.0726498760670018	2.83422626172664	4.426575272637834	37	13
0.21543813595655983	0.09916348353835737	0.0717384631816812	1.4058499706400096	0.746522000000001	1.7304239694815033	2.2852840259182945	85	32
0.22082852709716255	0.09456891328687322	0.07126492029543047	1.398630089640017	0.7647120000000024	2.7353792099865113	3.169426993542376	156	51
0.20420536043903437	0.09061321766491136	0.062333823322577774	1.3637161312380102	0.6851850000000055	2.1968146594278757	2.4544888877185485	145	54
0.17537078541082302	0.09135387904011599	0.07007312140850323	1.4114559520320158	0.7704710000000032	1.902552856835993	2.8684064881987856	224	61
0.18003140539003412	0.09516825904335136	0.07704919682947658	1.4781998162400285	0.8196500000000032	1.9912900736023202	3.057121171030667	222	61
0.1835733570856363	0.09027315030673069	0.0695660259138482	1.3864800787200158	0.7504200000000023	2.067678778820746	2.677589970571477	224	61
0.203637713254203	0.08725557865804323	0.07303687269572674	1.324496282352017	0.8152955928480009	2.4772740442310512	2.7749385329244425	153	53
0.19185948176986647	0.09008697140620103	0.06753636743091089	1.3636930771500284	0.7540610000000023	1.676501503551254	2.7467175424012855	218	61
0.18230107031863413	0.09020322041514625	0.0740451257229274	1.4302397965440157	0.7571500000000032	2.038110584115658	2.9319334599724933	224	61
0.17347844607350915	0.08887647428615553	0.07576095940988532	1.4079039230400157	0.7731890000000023	2.2185746146571215	2.693905153318165	224	61
0.1753185952479004	0.09893086988087416	0.08013989952680303	1.5721914641280157	0.8254220000000032	2.1303789146845413	2.751285695215469	224	61
0.18559646241570982	0.08811346139176365	0.06712021049607722	1.4212800734400157	0.8032570000000032	1.8799429261280876	2.7104663827365827	224	61
0.1913447396313997	0.10082182038840973	0.07350915820654937	1.4286828697080203	0.7398240000000013	2.0978777614505706	2.5897731685206633	146	53
0.14690545431418425	0.10102822618761759	0.08271419283692323	1.5230077736640157	0.8917690000000037	2.2578609543752486	3.157511310093097	224	61
0.20089301638480064	0.09334187697773363	0.0754488185896839	1.392427190880025	0.7983130000000033	1.7757037777967108	2.7378156786990804	133	49
0.19820350921716748	0.09186562202863424	0.06865195275475641	1.444117979130017	0.7375304061420018	2.0360538118150724	2.719337342255737	215	58
0.21990855648369073	0.10097836631986452	0.07215711081666937	1.436327995560006	0.771492000000004	1.9485948146664906	2.7615341191767384	88	41
0.19189042883230306	0.09370028579642482	0.06989217018619036	1.3979840326560165	0.7722090000000054	2.393823535310164	2.745112854916846	208	60
0.19387947173030964	0.08701501724995303	0.06971880215961192	1.3590401526240377	0.7850350000000024	2.249104403566236	2.6308461844106343	219	61
0.22927947786670277	0.1012861743152599	0.08053592561543216	1.4068520000000087	0.8190680000000031	2.182361904352563	3.123373634328967	102	38
0.20609010997170724	0.1094234918732708	0.0720068181271128	1.5194896480200122	0.7089840000000031	2.4264098576780864	2.9166037772313205	92	38
0.17490498765256843	0.09241291621022471	0.0814466863377124	1.4221918555200157	0.8842450000000033	1.8767406219465712	2.883057807144445	224	61
0.1744719606193645	0.09204833136075427	0.07236822127045613	1.4320481107200158	0.7677360000000023	1.8399041999456875	2.5590491333870085	224	61
0.18845363085870045	0.10255506901907968	0.07405877580871227	1.4969998152960164	0.8179810000000024	2.3324329678111115	2.5163971313353293	208	61
0.2169206198798636	0.08269876861948292	0.0632540013276747	1.3056552169980393	0.7277690000000053	1.7048148941312793	2.5376452531448184	212	60
0.19240899061905387	0.09148217410702411	0.07835611957816692	1.3768161173280165	0.8512730000000033	2.0375632852509282	3.202869759854643	208	58
0.19298395949442915	0.09569758420594746	0.06815274909048677	1.4656298124600284	0.7999870000000068	2.460773639763263	2.957565853786949	222	60
0.19457825449485683	0.08539734388985677	0.06536232987378056	1.3080602802960117	0.7166370000000054	2.376741429184775	2.6209825189600418	197	60
0.2207926201624479	0.09277821979036135	0.06677503619515782	1.281512241996007	0.693355	1.8790285327058858	2.4488063336713886	95	46
0.15795189362706763	0.0898235645957445	0.0638596983250008	1.3462881055680158	0.6884790000000023	1.9246692394186562	2.4264426665323247	224	61
0.19101919582138335	0.09081193201341609	0.06433631177170558	1.327296154026028	0.6737420000000001	1.88525710854201	2.348485127326161	179	55
0.1994492409729833	0.09504877804636327	0.0699323294222544	1.3342721557440063	0.7480060000000044	2.0202695311728984	2.345937295273278	186	56
0.2189421887284797	0.08504189828802239	0.06414180153121811	1.2803603175840177	0.6523600000000023	2.0978672494652546	2.1655420917086436	115	42
0.183917589919109	0.08967960050634013	0.07136998373311598	1.436109954540027	0.7704710000000023	2.1184194309372657	2.8481203797254087	220	61
0.17515220488500702	0.0837962731974421	0.07232574380725904	1.3356001751040156	0.7839510000000033	2.223688883443155	2.8042353343223256	224	61
0.21758664865702126	0.08586762616730392	0.06539649045560941	1.3933900584900398	0.7166570000000053	2.2551746703875315	2.764419739280787	212	60
0.20788754679292104	0.0893636758103144	0.07158443329384939	1.2785323399200181	0.7438480000000081	1.6489160623202566	2.4452661703999006	187	60
0.20195794214008783	0.09461746584538361	0.07461998532208468	1.384078241016017	0.8015800000000024	2.345090942604891	3.0425288199481137	139	42
0.16789772084479404	0.09778470564053719	0.07120630482986587	1.4966647450500283	0.802374000000005	2.0071941055690385	2.298774814164918	222	61
0.16930043275598025	0.09038615583437538	0.06909212521813	1.4409438179520158	0.7704710000000032	2.412525104541366	2.915248851222195	224	61
0.15481555788252993	0.08809625089430709	0.0673168637268357	1.3891840679040157	0.784263000000005	2.1064949638117993	2.835264470768101	224	61
0.18483760868177276	0.08854308431326953	0.07148782314001738	1.3631130353100314	0.822235000000005	2.105913545708653	2.5543041774174258	211	61
0.2099794545584797	0.09155946199869508	0.07860708420356152	1.454329909350027	0.8491540000000037	2.071713161422841	2.8952320932221878	220	61
0.1958336498252535	0.0940908089985193	0.07241766776871578	1.4349999000000038	0.8124650000000064	2.396515054699246	3.18225290833926	200	60
0.20695076345407484	0.09895193914491117	0.07028084017978377	1.263729000000003	0.6458287916700014	1.9139993560686108	2.1956580045321177	58	24
0.15769927053067648	0.08563054777787797	0.06791175685649305	1.3132962643200157	0.7772200000000032	1.7619407989175635	2.593993569875071	224	61
0.17832185544191068	0.08842835170785458	0.06557812370501898	1.4069921573760158	0.7411210000000049	1.9767622584238156	2.4106757137178527	224	61
0.1804364176439917	0.08783245893892407	0.06875791616082713	1.3811521000320157	0.7804880000000024	2.040368975727872	2.5937757017648817	224	61
0.18460888462762903	0.09454814645509892	0.08199565763364527	1.4379820001700283	0.8499720000000064	2.2729773546634227	2.887240566846161	218	60
0.19114477151318374	0.08719064848675057	0.076120278299088	1.4025599876160157	0.8393080000000037	1.9281656685284994	3.281877638084557	224	61
0.19294152857404417	0.0937484117505694	0.08212054001697267	1.5227119625520171	0.9058680000000064	2.0222033506005914	3.0729085442539326	223	60
0.183113235681674	0.0934660008433442	0.0710581947589685	1.3971479239440119	0.7528460000000023	1.7684429941371769	2.779491527057208	197	58
0.20807571029647823	0.10547878911475825	0.08732217332499641	1.6583739159960018	0.9374880000000011	2.250577455683306	2.857299099426992	107	32
0.19998841368016862	0.10029831052241608	0.07200133339137567	1.4858198668500284	0.7804710000000024	1.9099260892259964	2.532246636547734	222	61
0.19078097833012456	0.08427135391596487	0.06833773168686041	1.3053783303840376	0.7440440000000023	1.955144945105649	2.45539603855804	219	61
0.18808040742552967	0.0968907201163746	0.07148781848450694	1.3954679308680036	0.7431380000000063	2.090039340784608	2.997003753065452	206	60
0.20803706121904283	0.09343932091198079	0.06520358273734041	1.322199344472011	0.6470634411720001	1.8076447186714166	2.4029264302251305	90	34
0.15726470806012907	0.09146008385280374	0.07261367077725049	1.3918079983680158	0.8003440000000033	1.8903793185065174	2.63210729048157	224	61
0.204175569539495	0.09170581606996892	0.06968065221611724	1.2925762331880117	0.7211370000000042	1.957316183244207	2.694874479059086	151	52
0.1899336510759282	0.08949653442864705	0.06517416489573602	1.3740941198040377	0.7376850000000049	2.089380979553651	2.3362436956850012	219	61
0.1695195795889735	0.0998992078157259	0.07993356298263424	1.4553759359040206	0.7762430000000032	2.045140630752432	2.890843832167666	217	61
0.18710450200666134	0.09432377868347168	0.06463247837460627	1.4704318282560158	0.7444340000000031	2.1782308709572016	2.639198941202235	224	61
0.19645826079698125	0.09429778535008576	0.06940016794289484	1.4703678878400157	0.7804880000000024	2.1629227846731998	2.5335290919390956	224	61
0.17859763684256114	0.09805601353275122	0.07855696463840449	1.4770398998400271	0.8456690000000032	1.921654139033955	2.4570163464376114	220	61
0.1959136493102335	0.09006170183724059	0.06840349912323539	1.4221759895040158	0.7569550000000033	2.0869689914685576	2.6358556728340465	224	61
0.1701607347787417	0.08948500202208763	0.07905649307197148	1.4659200020160157	0.8784550000000032	1.8489324637848152	2.60918662851282	224	61
0.18890815793256832	0.0963895212042646	0.07201110423271707	1.4694059449080084	0.7868640000000032	1.9808341352360355	2.949638944806802	203	61
0.1669133092652345	0.09108378377679581	0.06992577813361653	1.3768650864300285	0.780811000000005	1.8916934049140968	2.61122383430344	222	61
0.19898327456296538	0.09399159002615859	0.07596871033532779	1.3764879809640038	0.8119240000000032	2.105628964956456	2.9158615741901746	206	61
0.1817166549183778	0.09275500857136774	0.07490326680435316	1.3801441040640157	0.8298720000000033	2.469666623314294	3.0158871923166957	224	61
0.18685010343175362	0.08642955690653419	0.06978366760345592	1.3621750909500159	0.7750180000000023	2.264613238617249	2.858821560323489	221	61
0.17821083081859204	0.09686869314694363	0.06987686750983481	1.4013009546600315	0.7772200000000032	1.9768592351627552	2.5746730523606063	211	61
0.2028026040189722	0.08897566971730624	0.07005440853702515	1.417439864850017	0.7837220000000045	2.2120570937000115	3.1434696915703513	182	56
0.1764660981423202	0.08926656754141736	0.07297176387799885	1.3775041517760158	0.780811000000005	2.2949500362324544	2.8793206705530303	224	61
0.20054051542234053	0.09048171620687005	0.072140113493321	1.4271792083400023	0.7581760000000024	2.069738111811218	2.8004399820895554	157	51
0.1918649473409222	0.09130932957142396	0.06985365230790588	1.4453918856000156	0.7704710000000032	2.077050231530198	2.7008820272783756	224	61
0.18879903375826584	0.09113280473854436	0.07006985624033489	1.4626248546000156	0.7731890000000023	2.2730708220670746	2.9394326295958364	221	61
0.1797165445431649	0.1063339044939985	0.07590592288966631	1.5884387946180285	0.8478720000000024	2.207779189411084	2.2925158746554284	218	61
0.17904809828661958	0.10064721617813552	0.06500519039961088	1.4647199682600203	0.7083350000000049	2.2137257102353596	2.349854524326229	216	61
0.1915687976251247	0.09442947096473622	0.06673241243021065	1.4335149840300236	0.7376850000000023	2.283070244055685	2.5987874383102567	213	61
0.1397729451103441	0.10482210557454957	0.07218700460244146	1.4364638837760157	0.7309180000000032	2.338992100547061	2.690962278260141	224	61
0.18368569888665484	0.09218260164867134	0.07199055531993237	1.4882399395200157	0.8235040000000032	1.8427992758553637	2.717890606084186	224	61
0.17873849867927302	0.10054775008225057	0.07532521724348339	1.5274366065000284	0.8099880000000033	1.6976309112152004	2.589098668993903	218	61
0.20725743578544922	0.08277119329857971	0.06906280274851913	1.2662644116360084	0.7358520000000004	1.9749101687486628	2.349730107244038	172	53
0.1793407283109278	0.09910312569709705	0.08029599685469377	1.5447247882500157	0.8803910000000033	2.176445499072048	3.0709085204264794	221	61
0.17507706305324644	0.0869215877001609	0.07002792956036633	1.3436161430400155	0.7411210000000049	1.9285212697011396	2.656876297658696	224	61
0.17204486650914888	0.09960906481289748	0.06900540629312076	1.4730717695040159	0.7540610000000023	2.4027383103607853	2.711312250264336	224	61
0.21935804572741754	0.09431708717329579	0.07239109277943484	1.3418700000000048	0.7058875588200001	1.892192730102193	2.740386360662719	93	34
0.1523144930828364	0.09609931519409422	0.07201815116038914	1.4328799413120157	0.7886760000000024	2.450170397676111	2.724053106371921	224	61
0.22186995270188686	0.0926304812340908	0.07911414152693773	1.339375084740017	0.8107730000000064	1.9955283277364224	2.7849671348203473	182	60
0.2080246269582161	0.08522102917461938	0.06362278125399763	1.2847493452140148	0.7333240000000054	2.10632522869778	2.4490916094018225	198	60
0.15269080982506927	0.09104822678314728	0.06771376288286524	1.3623681265920158	0.7247280000000049	2.0468147573612367	2.4536610418654363	224	61
0.1983235795104497	0.09021705626527005	0.07075764228709075	1.4007520215360156	0.776508000000005	1.9867979947047962	2.5751812641014307	224	61
0.17675159709104712	0.08932037449254948	0.06697685527828667	1.3561280639040167	0.7333240000000063	2.0159045897351877	3.046864019166053	223	60
0.20533764872449864	0.09266127322655413	0.07461043351508696	1.3443662692440017	0.690738000000001	2.0497530116925327	3.1481852259042498	107	35
0.1586955763019006	0.0933548876522144	0.07016173013063584	1.4838237857280157	0.7800970000000033	2.1061340463082074	2.6205047561460115	224	61
0.1868282711842145	0.09088888635540937	0.06573015616498341	1.3935519648960157	0.7431380000000023	1.9104530031591704	2.49238220233486	224	61
0.19909417032343774	0.08800152623942313	0.06805417973986226	1.4169959755920376	0.7571500000000032	2.030948964659329	2.8970652830948107	219	61
0.19814437374491842	0.09544204104191689	0.07745035431190261	1.4341499795400203	0.7935950000000033	2.270180611358701	2.5128868437393406	216	61
0.17121388850011657	0.1042985646724863	0.0729119214603345	1.5418235751360159	0.790300000000005	1.726604747807689	2.4023650594668324	224	61
0.18658797252682768	0.10326091978632809	0.07988969639602436	1.4849298817500285	0.8263810000000033	1.9411939429122682	2.6463246544226577	222	61
0.20527085339252812	0.08597505394565592	0.06609196334853493	1.2053785618020196	0.7254954509760025	2.110621348901737	2.985513412889551	146	51
0.1978349251836898	0.09430587055240096	0.07004134129941295	1.4083949154900237	0.7567960000000024	2.227527466202042	2.5494803913770543	213	61
0.17979148502671338	0.08795709875867058	0.06557631045154577	1.3614561520320159	0.7376850000000023	1.8923626430341385	2.5351013629628154	224	61
0.19874501354258783	0.09598471746134463	0.08623605770318896	1.5552038325840172	0.9387600000000038	2.2793925631811294	3.0479888361034733	223	61
0.14869135503350359	0.10482794273976229	0.07825270210999435	1.5471838961280158	0.8100060000000032	2.738415943195027	2.7389860561751265	224	61
