beta	mlge	ge	mlemd	emd	mlgft	gft	mlcount	count
0.25313725464066145	0.16607930119427508	0.1337751228991977	1.9328868473160172	1.1113420000000012	5.467835673110656	5.301933600305436	142	56
0.18693247676586988	0.1384415878667943	0.09187266723963984	1.5681125405880088	0.8210973114960032	3.173514318004385	4.168573890265684	113	51
0.2760112547593631	0.13816559858662827	0.11209512013464712	1.6885186751820018	0.9461720000000011	3.2488707664049303	4.882727195490483	147	56
0.32777386746820125	0.1867621203270635	0.13093450574126664	2.099207630220015	1.1012580000000023	4.798994904983098	4.312125178616143	164	54
0.28938316389765084	0.15868834559311343	0.11056350980798395	1.89020321927402	1.0030870000000016	4.587898814384286	3.682108276480087	163	55
0.16197484482136726	0.17902530821844298	0.1047466580505468	1.8281909453280105	0.9513470000000025	5.514478129771009	5.508768471053746	106	51
0.2981565083344328	0.1854357115345199	0.11385416250384328	1.9005374848920316	1.0193150000000035	4.309262389710115	3.350701748245825	154	59
0.19311664339466458	0.13854569981043902	0.12410139465307504	1.7004326249640207	1.0168450000000033	3.206841250514447	4.744195200294855	133	57
0.2913449982010172	0.15275908286722584	0.10976555290522665	1.8804972521280192	0.9806170000000023	2.1274067821229057	4.1842516311418265	158	60
0.3177695321779782	0.13143018438835177	0.10892315767743356	1.7170356719580178	0.9771210000000009	2.9061832608200504	3.9024675272974974	165	59
0.2577855177215451	0.14084222122558962	0.11001923364924293	1.7809815423120106	0.9980170000000016	3.5554146104519173	4.647646207702657	138	52
0.27547553663818747	0.1695493641261426	0.11655443753077319	1.897684517862011	1.0865310000000021	4.500567837880081	4.7965230226503195	150	55
0.19099978632329911	0.155132400796743	0.11113044278387293	1.8051863439780118	1.0075830000000001	4.101059150995729	3.921845738489412	123	55
0.12325360928932902	0.1551620467874967	0.10882611897223425	1.7220070000000074	0.9436050000000022	2.6499438298401268	4.9327023687798635	70	40
0.26871775006599374	0.15614005142353357	0.12639527381473004	1.8978253172100132	1.0458490000000014	3.8461017025354294	5.286637962946812	152	57
0.3103813191670665	0.18172284997283952	0.1359238475541214	1.9847104950960002	1.1247240000000005	4.108341069632909	5.602258025669823	142	54
0.27302496219093086	0.1483524946331668	0.0991055596737909	1.770061422432008	0.9052069999999999	2.511119965224274	4.419290394037703	131	52
0.19842236485359055	0.16514759162649234	0.11696764164611233	1.80689117697001	0.9780390000000013	2.4754578390911073	4.746847970327904	109	50
0.19747389532931148	0.1322838694527086	0.10345729625650481	1.6206456930840172	0.9216990000000023	3.414749685382891	4.474887165043789	122	54
0.2764501059732762	0.1478707541995981	0.11365985691652326	1.800887543226028	0.9523080000000023	3.7151069772796035	4.830428739139005	162	58
0.22322900870409124	0.1487619639643333	0.1158115715420286	1.9226431405380264	1.0605780000000038	3.403387206663423	3.6571857954536227	133	55
0.18406423817209033	0.16815656199410028	0.12465510737345709	1.7980033827480122	1.0634950000000023	4.339812917198895	5.618106620494488	121	53
0.1800539667505821	0.1258022344847852	0.10451317804435996	1.596079861644016	0.9612480000000004	3.0100411167916548	3.7027173595187883	109	49
0.3736602145522593	0.13761145013901868	0.10308394930237567	1.7243925920880243	1.014068000000001	2.7101802315775667	3.06080284315917	177	60
0.22241909920495628	0.1549991983360541	0.14143563577632337	1.75200750898801	1.098426	3.285664066534005	5.154427914823428	127	53
0.20879317018901378	0.15881972333636413	0.12248752551381506	1.8017645440440182	1.0011060000000012	3.6228291451019734	4.360596334907625	128	54
0.2925152369843116	0.13705143677911413	0.08642719987926614	1.6359847463820008	0.8500912962300003	2.479584560478911	3.281902689330377	147	57
0.25830403193831636	0.14815378588752454	0.1347653115466878	1.987935647010023	1.1357440000000003	3.242206008558482	3.9121956129836755	142	55
0.33393096828658975	0.13963155766546786	0.11868156828269576	1.757679370692014	1.056123000000002	3.6447907397625254	4.731336909389648	169	60
0.3590172446502449	0.18443595822385658	0.1416708171846265	2.2666485043260183	1.210951	3.261994432039315	4.571163433885747	178	60
0.2568587999490619	0.15553019758832531	0.10613069004747262	1.8021137347920113	0.9598100000000012	4.683405466323884	3.911491218216738	146	59
0.23468092221438375	0.1379092909716784	0.1090149614800651	1.7195967558180112	0.9716140000000015	2.7512619842839054	3.5889260860716066	146	56
0.19041426993856492	0.12213541293949064	0.09454383695297998	1.5688799232780075	0.8461105282740018	3.603942236383287	5.177990650343628	99	44
0.2890447552526745	0.1505866443247083	0.11330540621544122	1.9152537436140078	0.9961330000000027	2.5912163704961557	3.417204784147429	148	58
0.28758444146563633	0.13925849883816163	0.09418807568971764	1.7032734457980125	0.9197840000000023	3.4481686052265825	5.7034712009693935	158	58
0.24773769453741995	0.15432085164080753	0.12867851851120027	1.9036496823840154	1.0948870000000004	3.157352547961331	5.19781350523867	139	56
0.18396241691508963	0.1487860621153458	0.12208408662528701	1.694495633070012	1.0795800000000018	4.852839588319848	6.534329467681811	114	53
0.35768376868573015	0.14701813669789424	0.1353019111180257	1.9012094200560368	1.2063480000000002	3.37700703685006	4.826357648313577	183	61
0.2289516304134118	0.14100873390941876	0.11767669396102652	1.6370357982660193	0.9529530000000016	2.9808760819154174	5.0830236202681105	117	51
0.2268871554677636	0.15192142838968567	0.11072707909420329	1.7695077738540104	0.9454560000000023	4.1026988934147335	5.923608291393081	126	51
0.27293415404757626	0.15286650555303116	0.13075389857179406	1.8118474584060156	1.0292020000000013	3.387258882277838	5.289769403216484	156	61
0.343260931939236	0.15170440700702764	0.11773734762740035	1.820422370382011	1.0762120000000042	2.8608142514580837	5.055464128559161	184	61
0.4447139249493006	0.18452002631493966	0.13180549797182226	2.03985832212	1.088056000000001	4.3668096782036345	4.505059360831843	200	60
0.26789908085639486	0.14274677934894883	0.10012977986591126	1.8102306396060002	0.9166210000000005	2.853653232808696	3.935972978057615	148	56
0.24363686507526924	0.1457349354756298	0.1114244566579323	1.7089823967840094	0.9844140000000003	2.7132038090879393	4.762463039948827	153	60
0.24066068929240425	0.13548774958809998	0.10104893825468342	1.627342505670013	0.8712100000000009	2.9946578316452324	5.027047828122874	126	53
0.26324112756522683	0.1368162866102583	0.10514129116096149	1.7800144149240296	0.9580300000000014	2.4686750507431006	4.154586230362636	152	58
0.35354615236154213	0.16385014517845317	0.12208339313331783	1.8975253378320052	1.0631240000000022	3.151399063204831	4.70980487241186	179	60
0.33775114041841814	0.1469049927730735	0.10094909091357768	1.7505196787700172	0.9585830000000002	2.7769584006043924	3.8412265818475047	179	59
0.22850556632876853	0.17660806796788367	0.14125538341842725	1.8175922831280078	1.0911950000000026	5.165749830026007	5.040587783783644	107	52
0.24883559717278173	0.13141315000607223	0.10599620683684109	1.7168847813960089	0.8845790000000013	2.7610664204528583	3.827391225186763	136	51
0.279765612974471	0.15355426487639223	0.11315650083902885	1.9329084183060086	1.0767010000000028	3.77715040247602	4.9584247113245725	151	58
0.30121703825506174	0.15381998662181595	0.11730503915095887	1.8727566140580234	0.9874390000000026	2.8782905188988432	4.00603483268783	152	56
0.28586521705753204	0.16618520735809889	0.11644756223661817	1.830145287336007	1.0029430000000021	3.5423826263541534	4.395949503746929	135	56
0.2962115833042723	0.1524895042709003	0.10575010158394071	1.8668794067940102	0.9991340000000013	2.5241880129268326	4.559771102212048	163	58
0.15658252648428797	0.14865385846449602	0.10011987535144573	1.773794569074009	0.9229280000000015	3.3312365117657516	5.121843229686411	100	48
0.22452703055313872	0.14215848239328072	0.11674845730759532	1.7359526777940095	1.0042630000000001	4.7300587129921725	5.583677821299841	141	57
0.24335357411105046	0.15296392235454556	0.13840519325786355	1.8356266030140156	1.0495350000000012	3.0778512469840567	4.194989684285281	136	56
0.1396604966972299	0.16321638367697575	0.1312069508314593	1.6460840000000059	0.9949625641740014	2.791399921537668	3.55364263186849	77	42
0.32541827067891166	0.1396064579290026	0.08868744098186163	1.69458858129002	0.858924	3.9784749951437153	3.583651743911307	161	58
0.3269504108753688	0.14676084602275782	0.1271551548908957	1.8340085409180278	1.1419040000000016	4.055259683258566	5.770914856628335	157	55
0.2203627914744297	0.14649120098115304	0.11671861021138298	1.7792865023340088	1.079910000000001	1.6676156887614848	3.0992289725948137	138	55
0.08580960918873737	0.15331142187933988	0.10348858989342435	1.433153209266005	0.7759826599560011	3.398750488634605	3.942801733987887	49	30
0.2525097842796629	0.15378336078151245	0.10803630491237726	1.860633000000008	1.0531810000000013	3.9069623262377617	4.338181874071687	138	52
0.10191348633103034	0.13894409159334467	0.09813527455420422	1.5243670000000042	0.7666245023070016	3.6357481867255355	3.7424736603674673	54	33
0.3654579061794625	0.13952988627659654	0.09665963271818027	1.724711267424014	0.8875420000000014	3.372062592013308	3.4889672347923386	184	61
0.29444815795127544	0.14690548853999819	0.1089953752433903	1.9166145151440126	1.0092330000000034	3.169880686815779	4.223579628337669	163	57
0.21012962896467843	0.1898671531092893	0.13949242226574965	2.0754335476440238	1.0812610000000011	2.6158194474999883	3.1025867675550227	125	53
0.26098907921492703	0.1991101821858956	0.1388449851496122	1.9674693543000041	1.032664000000001	4.015212437501835	3.893406293127228	145	55
0.2416179186196495	0.20509793032096138	0.14901070225073337	2.2765148741340187	1.216790000000001	3.504736498910638	3.3390701076060334	137	55
0.22512399720219578	0.12605297803725063	0.09496155445386394	1.648766479992001	0.9106334113110003	3.6772864240579626	4.038937927361928	134	53
0.32934215182447324	0.17335839962226127	0.1341529865601573	1.9591964846760068	1.1860700000000022	3.6191300987422395	4.227669402260168	163	59
0.24324299392152737	0.1518289187382243	0.12489312718440414	1.819454542098009	1.1015790000000034	4.032695581704665	5.063523451140714	133	56
0.3043158351735285	0.1631515031062683	0.12465463318195491	1.9667433088860047	1.077023000000003	3.2260120965745935	5.526141171629759	167	61
0.3286258201604656	0.22332093080815024	0.19012092890580953	1.9925037136860033	1.1881510000000024	3.2763595631122593	4.210004638151494	170	58
0.3681016602505558	0.15368099982051958	0.15176134232670693	1.9371376667460232	1.2680980000000008	4.641763930159685	6.0748108962263965	193	60
0.2545205675452605	0.19637638574956762	0.16679267513231133	1.9819463713080212	1.2443560000000011	2.652633123881854	5.218525628677343	142	57
0.24253743267751066	0.16136011430082342	0.12448468132182294	1.7185385866680094	1.0771500000000043	3.4579098199719653	5.515665611140684	133	54
0.2766847065274297	0.15564887400024074	0.10406787611385837	1.7062952918940109	0.8946090000000022	2.5635252282433276	3.2010996674865857	148	57
0.34425426630003786	0.14113806191222253	0.09592161376299176	1.7603176033140209	0.9323730000000018	2.9930976706021046	4.033165235759859	186	61
0.2020704854911679	0.15084704264493062	0.11190549616209976	1.792150671288012	0.9897370000000013	2.6543637222811527	4.718568876920665	132	55
0.3674122349819852	0.15976642475065783	0.14574551404177216	1.9155057193260145	1.072937	3.515378637326321	6.2981674245395824	176	59
0.28779806703823774	0.14568025271901988	0.10144375143535368	1.6985874519900115	0.8990060000000011	3.7226181587269234	3.2395818787292554	159	54
0.3258972836996573	0.155246561827923	0.10529415499684833	1.8999963542340195	1.0266420000000012	4.093149561050154	4.520660801607369	167	59
0.21093562175063646	0.15913852348044585	0.10904238151971361	1.7721316584600104	0.959317	3.31702555261233	4.383901195253063	108	48
0.21637114057068488	0.1636159520996349	0.12424927155516591	1.7951778128100164	1.0281280000000024	3.7017008381600345	4.7380878830850826	117	53
0.25749758517906585	0.14150959762920934	0.10824091630322476	1.7669897627880178	0.9519070000000003	2.4874192507443134	3.3632932608485797	142	54
0.22569183052780722	0.1456058911757303	0.12738860969118332	1.8196694053620137	1.0253320000000035	2.1061897971908987	4.9747210243241415	143	57
0.184856228305045	0.14427926649868028	0.10587769173748715	1.7374164880260092	0.9534500000000005	3.7662615864285267	3.7460280971711635	126	54
0.1887343538349757	0.16288560219868722	0.1201623329950036	1.8731718801600066	0.9711910000000011	4.430605979039139	4.395483648904016	108	48
0.25241367310819285	0.1558511268333623	0.13019848480098226	1.7734187628240208	1.068584604690001	4.5535636140467215	6.284168187208947	124	47
0.31339038274383585	0.15957664330330504	0.124702400314549	1.8421894290480003	1.07786	1.9766343652187959	3.141879468676372	159	54
0.29205635044547407	0.1551263719294071	0.12693191015756505	1.9017813682740106	1.132620000000001	4.003972584721226	5.110308957811167	159	59
0.4014880725047852	0.16086414514962621	0.12107329011102765	1.8627013758120257	1.0426820000000006	3.055900390592478	5.568174421419593	189	61
0.4021529108692472	0.1496057472355547	0.11497094235022445	1.9119394836420212	1.050934	3.7580714067813714	5.7468639903826615	191	59
0.24980179741093086	0.15170073469087356	0.13700398318373716	1.876774868148002	1.1228040000000015	3.0180352330005675	3.9040462427003133	128	51
0.24434249340844283	0.12730728656673607	0.09969905680149962	1.6704810381540205	0.9474810000000011	3.5356786558328017	4.465950767494287	139	53
0.3471777855273999	0.14717605973322917	0.11029590765848135	1.7618384587440108	0.9765620000000005	3.2590503238017496	4.3943548754977	163	56
0.17542961573485316	0.13057151925787422	0.09598468349437587	1.5515630000000091	0.876739	3.733160017614141	3.7317514108526395	100	49
0.1892995564319146	0.1782710789082673	0.11274488947908143	1.7927420000000023	0.8703954385380007	4.632908329654378	4.197810366685634	86	39
0.29916749102900414	0.13817801421918816	0.10053870191085883	1.7323436905800171	0.9568620000000004	3.797373493377889	4.332183736157119	140	55
0.17882695302419607	0.14139777801436407	0.09006741909900946	1.6967134200000031	0.8788150000000021	2.277397957498981	4.256063968689245	112	53
0.21334435491686735	0.14083053947666163	0.09748301439434237	1.7897865123120056	0.9849790000000003	3.6545194812830717	3.97655000837231	123	54
0.18499898080336477	0.1402730485706993	0.08656458105720162	1.663439000000003	0.8427350000000012	2.604183140587088	3.7360416550245303	110	49
0.20004451129583123	0.1514875115918448	0.14535852140194042	1.797140000000011	1.0625275665300007	3.099373219740522	4.702129092280572	107	51
0.3872796219559983	0.1458094603278191	0.1167216621436533	1.8828346148640158	1.0210550000000005	3.282046784694441	3.3698171476666876	182	59
0.20770703546914046	0.14313340592408885	0.11592984037711919	1.7803094159460056	1.0074655160400028	3.4349662386232467	3.9071493663607937	122	53
0.34089276456572826	0.15528447609788193	0.11884159592562292	1.984248164382008	1.080523	2.547801439032685	4.2248093321515325	176	59
0.2909609583688719	0.14315636326342654	0.11615214528557423	1.8731965132260078	1.0049700000000035	3.1988953613598823	5.948881266651149	159	57
0.22271221167343527	0.16552292391071075	0.13624000882381684	1.7084636171820073	1.015580513394002	4.160876562138896	4.277013767029554	126	55
0.23085341470490534	0.1617844893667311	0.10924659808213776	1.8717132757800072	0.9745850000000018	4.564970411219743	4.8389234324311055	147	56
0.1440624885578956	0.17393482004794214	0.10683292985388826	1.8472915672920087	0.9100114626810007	4.851171229444139	6.237584792848872	108	49
0.2705339163041787	0.13968050942066113	0.10853612663784566	1.73682830278202	0.9331590000000046	2.9605007408661628	3.7665392792748076	152	58
0.13838740707387398	0.16075907797181416	0.11368761603569433	1.6234200000000045	0.9319625177580009	4.544311893834761	5.246866727391049	67	37
0.31279954077016436	0.1584536776989947	0.11245965154897784	1.8831453867720158	0.9821700000000011	5.241287881885053	4.600319831446383	177	61
0.32444169255861355	0.13098118185234292	0.09667653900897648	1.7079786022440073	0.9031660000000031	2.985143706963033	3.839351500304775	163	58
0.2974056854527968	0.15685946023328512	0.1334283987110506	1.8496184635020008	1.0647300000000004	3.992153662193946	4.796657781473427	148	54
0.21768960112993352	0.14208100481389133	0.11813273060877573	1.758986797158014	1.0161276521040001	3.611548386085449	4.59184798438699	141	52
0.2453741378877577	0.12744622080026297	0.09688097011342303	1.6970036187060202	1.0070290000000013	3.9299906377155085	4.43116836391632	126	52
0.21415957315356515	0.15483669171605274	0.13689735584352716	2.006121630816003	1.1958660000000003	1.7704164913621632	2.9463229046659904	106	46
0.2097713269584156	0.14060298571373783	0.13554692933000434	1.7678617292040122	1.1351820000000026	3.34257438642317	5.354587938843144	135	54
0.3683054869768466	0.14185831455717646	0.12761520513475522	1.8259074203400187	1.0722470000000022	3.1074376640964494	3.7061371620568697	169	59
0.1179961881431974	0.12573901670391766	0.11086419186973057	1.5748608189660058	1.0060264405170023	2.548432377008513	3.4997993116639754	76	41
0.2193698238987557	0.1619218976607296	0.13946146439035162	1.9656577810620028	1.190101000000001	2.631672156332802	5.414019289347947	123	56
0.28584844128768383	0.16503156162535246	0.1462694276083822	1.917730442334002	1.149203	4.255889726430393	5.804455851644043	159	55
0.2786542040431698	0.2648372827004206	0.12765592116991584	2.1222995666220097	1.106877	5.449041834932171	5.147221930100897	143	60
0.2165580873765754	0.13600547785596084	0.11596461864341959	1.6471177498500114	1.0178850000000033	2.6146163991160005	5.457399400662102	109	52
0.21510915245699008	0.15086357342910922	0.11050166980999872	1.7980897252080175	0.9385405210680021	3.3803412445990157	5.18309946701111	132	54
0.28103204206858035	0.16012231678818187	0.11173273396512388	1.8381454611120132	0.9319500000000016	2.248750975130014	3.9477693447304065	146	57
0.21331117425406676	0.1426475156135604	0.08963465297752041	1.7524946452800052	0.8830400000000023	3.548852313379549	3.191427105637049	110	54
0.2904644323426985	0.14550149980562596	0.10895560358607352	1.6562174845260134	0.935153	3.3198111331335634	4.161199502131877	156	58
0.2652757872310569	0.14867355714692934	0.1360787557810984	1.8465076152840036	1.0907920000000022	3.4562315209212877	4.6385233067200025	143	57
0.28888271772724966	0.12941399825009123	0.09521402722876961	1.6534004459820022	0.889227000000002	3.502474210339976	4.502219409415842	153	59
0.27598889645433233	0.13792465790091904	0.11412753070520552	1.7365467197400208	0.9989560000000023	2.490458271800821	4.82868265457782	161	60
0.20663131284930733	0.13378145870922692	0.08906722986792862	1.66412984638801	0.8448960000000025	4.047534596189287	4.305820217070513	121	50
0.3430402930539967	0.16530918095974068	0.09438125362961888	1.8703044213600255	0.9123394010790009	3.4144122016482408	3.1960110129430324	168	58
0.17273788192643416	0.17623539872358626	0.1318796835077933	1.7990995309800126	1.001474000000001	2.75855703689098	6.217831382783516	79	44
0.3060334139296369	0.150599515337171	0.12904390218039316	1.8444536431320002	1.0689520000000003	2.907700944902913	4.473847591294119	171	61
0.30606246301024354	0.12190437071809825	0.10234107960433293	1.6796068476780044	1.0683880000000012	2.498553677765302	3.320252621663688	157	58
0.28625796198159353	0.16457100466087077	0.11497067787938033	1.8325303330620228	0.9377150000000023	3.4263238569963526	4.373127731879984	161	59
0.31295572562258855	0.15700177521370143	0.11250800705260826	1.9418116996740162	1.0993510000000013	3.534531441707812	4.094202341780577	171	60
0.313886045489453	0.14118884459105788	0.09269277077632525	1.7304165269100138	0.8587270000000027	3.139382088206581	3.6362769799438004	163	58
0.31253141704920256	0.12697200590515276	0.10132642384624709	1.6778566967280002	0.9193610000000011	3.2673494187884566	4.0717449263313625	175	57
0.15208989463948985	0.16296050701011133	0.13566760811963288	1.6733488764480076	1.031214000000001	2.5136984657918537	3.0879902946224185	83	45
0.17655551884487564	0.16936336970489974	0.14577703847231357	1.9701687592680097	1.072567743312001	2.1967724349432785	3.437643262201476	87	44
0.34042523980247175	0.13146664298829072	0.1075107043132738	1.6934637285960277	0.9919260000000015	3.3360544884851544	3.888219226463097	176	58
0.2729899799385382	0.17562779923590197	0.11522356755107832	2.009152477368015	1.0725950000000004	2.798876903767045	3.5166562081911854	154	57
0.14853182267025505	0.16455116959602728	0.11823291119040781	1.7801335566900092	1.0193485827660007	2.9962266366218606	4.22470384856855	112	51
0.3652399775110317	0.15288663892558846	0.11118125659558592	1.9490977359360195	1.0548410000000012	3.4197604290552635	3.7708975898063803	178	61
0.3052663336662832	0.16452956098888874	0.1186206101798574	1.8329253311940146	1.0687740000000017	4.336867220157022	4.361435194581263	163	60
0.2663863063572772	0.12822510684299565	0.10402827571922042	1.6986842766360006	0.9516450000000004	3.6774197362185426	4.703192074085294	155	58
0.21122631530132335	0.16678071252291554	0.12558535250277467	1.8880335392040033	1.0526310000000014	2.2880695254923595	3.7211440508481615	117	51
0.24945972552846774	0.15158299604658734	0.08914909902904669	1.7878596304560133	0.8141180000000018	3.5290635618123156	3.684819952408575	146	55
0.21233404434338177	0.184165567422554	0.18174953801767618	2.0688910967820036	1.3324510000000012	4.250590302843547	8.790596382097034	119	54
0.193337186967463	0.1825388393958489	0.12495937372875704	1.8765763754220088	1.0703330000000022	4.828766303848922	5.6772120748273505	110	54
0.3687973916488497	0.14068326111618587	0.12056838378316008	1.8452635987980206	1.0646460000000022	2.369061041198972	3.2522639466707486	177	59
0.20296623076807963	0.11676578272486046	0.09669994294116374	1.5566116078860117	0.93007	3.1491385007910266	3.8350594557314492	129	52
0.351799532562043	0.150470313783029	0.1306063525669589	1.7379824666340309	1.0547930000000023	2.776620932488914	5.367801494170477	157	55
0.1966692830359561	0.164240796511124	0.13358832390008157	2.0362430000000034	1.2179914856490024	2.734851706383049	4.153265908937511	132	52
0.30612224359752	0.1326273340267485	0.10904012703594029	1.743011520762026	1.0171840000000034	3.2096040814712192	5.24478378514367	150	57
0.2246057314418311	0.14977493913433304	0.11064722512959446	1.8046503209460096	1.012119000000001	2.6865301388571274	4.072891940890132	118	52
0.388556093117441	0.16604418318682349	0.1283666013358848	2.034202580130022	1.0568420000000005	5.348502008942983	4.634346354427747	178	58
0.2784378890203084	0.15590992635803091	0.1229076465936799	1.9091443647300013	1.0396190000000005	4.039342516649782	5.134665726871143	157	60
0.25461745348872683	0.15493654041415286	0.12021584098754157	1.8142104075780088	1.0036624145820028	4.794816745956701	5.42361475499618	145	53
0.25874193955646935	0.16159619045639637	0.1273689274414786	1.8107946438600107	1.0201810000000013	5.973667686617091	5.3711232041470724	140	57
0.3232430743632648	0.1483862008819599	0.10414550376064668	1.7822974735560089	0.9732960000000034	3.0912590619429263	3.40825551617114	171	59
0.2546343655737389	0.1515148450344693	0.1239490387322272	1.858574513994014	1.0002080000000004	2.725061314825025	5.432238436922016	155	61
0.23133231641694957	0.15614973558407816	0.1342752352988769	1.9104748137240113	1.1953710000000026	3.8921878023626184	6.074452012339456	136	56
0.27775873553262365	0.1359835904291923	0.11045850894303962	1.750409783742014	1.0257230000000022	2.8594122781838016	3.6186457108930052	141	58
0.2458053319549676	0.14789887418707526	0.11128244023905778	1.8804622993500197	1.0362755897880018	3.715068493632297	4.037862404548324	139	54
0.15072809966096154	0.15050318835326887	0.11684577015933442	1.6919066527620088	0.9382410000000009	3.1261741237689127	5.359354317682319	105	49
0.18670706626114808	0.17989065429654108	0.1653737671084358	1.947044662230014	1.2178020000000016	3.9703680846095204	5.698548449860845	112	47
0.23794044066427528	0.16069254320891493	0.1236616535233041	1.9108175281080118	1.0369290000000009	2.8963739622831195	4.3643867707036215	131	53
0.15850573561038966	0.14343310420203384	0.1085664602446382	1.7288890174140066	0.9324436332960023	3.4212747555299665	3.5761081237324945	76	42
0.190934134601759	0.15385472872850542	0.11154850826439666	1.7237240000000091	0.9302584677510009	4.4498667722867085	4.176160820829875	108	46
0.2841563015223455	0.16430822529999647	0.12338498301599159	1.884611586600006	1.0976777544720013	3.3363022344777367	4.9990331954011875	137	54
0.1498304427738244	0.1448883696912945	0.10518914346035015	1.6738890000000124	0.9481804074330018	4.346069370349742	6.515468119822867	84	43
0.2122810126258683	0.13898562492608396	0.09761125767987533	1.6519167138720128	0.9489030000000023	4.168182974706357	3.6859039374084026	131	56
0.221110952467143	0.13817942203313857	0.11201626401762385	1.714235785482009	0.9497690000000039	2.7238402779313913	3.7372087813223516	126	51
0.22135015431044766	0.146581389622418	0.11840474620996	1.7350553445780001	0.939344	3.1988855451061187	5.125984886512486	114	48
0.24139485764723248	0.14504838944415852	0.11240038968157626	1.7996996999340114	0.9493400000000014	3.342677466787617	3.418963201974409	149	55
0.20085882262614138	0.13070116976141266	0.11768415658015886	1.6587537346980123	1.0351780000000026	4.1238686818818415	5.371409777009735	100	47
0.156615872912582	0.17864766102457383	0.15935004862644575	1.7862144347340008	1.1030665824270016	3.9894418026684897	4.073684591331277	93	48
0.18861821713292415	0.16521346899683081	0.13232632901859212	1.790848356060003	1.0627300000000015	2.7811693494893825	3.835946111064809	106	47
0.24499334356415692	0.14497229385852142	0.1286777724556715	1.811201548800012	1.0923740000000022	2.261370490188737	3.404459420073835	147	54
0.31503280634811676	0.16437653966075327	0.10591748432011899	1.8436413716220073	0.9649090000000033	3.975812611226311	4.536679099658544	170	58
0.2434384492811967	0.14425090228882967	0.1282262056950809	1.7714325321360027	1.119684723024001	2.4173434197718002	3.2622710559058428	134	54
0.25888498949105043	0.1701916519142316	0.1214963635606206	1.9944672661800003	1.052305	3.3116188120647942	3.7179785967125625	158	60
0.1275899415466446	0.15759188737102192	0.12967323105043946	1.7513880000000062	1.0121256566010008	3.706495047300297	4.365666216508887	83	42
0.3563334423075506	0.13684464087644213	0.09377305472102893	1.720543316148012	0.9754770000000018	3.5905504846181877	4.115094373796105	175	60
0.24361263071053577	0.17587248949940948	0.13856036840431704	2.074876752414022	1.254391	4.3333142123669175	4.996118060517786	145	53
0.28386713374831063	0.17898768428671347	0.14226296241630154	2.059135437978016	1.143510000000001	2.2360063213357577	3.3211785783654246	164	60
0.18519361672658985	0.1714647706253001	0.12636114991071676	1.814487893538004	0.9559220000000018	3.3704059649671785	4.771295756023062	107	49
0.1992034493963341	0.11742062196623	0.09694915381973626	1.5713536119240166	0.9457670000000004	2.293952225682218	3.9070116958863297	137	56
0.21697238198859675	0.15102627333908664	0.12299366427571515	1.7311635762420035	0.9654110000000011	3.1644068679421746	7.010035109376786	126	54
0.2540985015121984	0.12142300147638507	0.09036475777923277	1.58219374441201	0.8732130000000021	3.017677993912955	3.9006860361644633	154	59
0.30975328720676426	0.12948602262059442	0.10496156920556211	1.661345705244007	0.9651863413020028	2.161228969577296	3.5309615512482964	153	56
0.32322843817725244	0.1550160068350119	0.12806397299714067	1.8268525644840232	1.0649440000000028	3.008839853876413	3.83639224587319	173	59
0.2813310788275733	0.16917167539162567	0.10931367746903342	1.8256219009020231	0.9595230000000016	2.5202389416841906	4.236130572689776	150	57
0.21312780902041115	0.13827109594287412	0.11185628080142064	1.7552530000000073	1.0534090000000018	3.4006668693128135	3.2661809185026542	128	54
0.26737720153119376	0.13689180401388518	0.09431293895294209	1.7441797367340124	0.9580640000000011	2.7973153823484265	4.374378727114304	144	57
0.2903357856176103	0.1510195533235574	0.10751632107878556	1.7566563763800036	0.9878170000000012	3.8204007430028226	6.279686941247373	157	59
0.3268277280129126	0.1572607587698973	0.12396101303692547	1.868040613080023	1.0226480000000022	4.636935247003888	5.383047136401962	160	55
0.23872462589380422	0.16151920822614377	0.10650603210135143	1.8758564859060194	0.9796240000000043	2.656111954326136	2.4995734570981925	131	57
0.3261176131392488	0.26313360291472404	0.13634993799746245	2.079017567676009	1.1651680000000033	2.254174142993643	5.2950590256044165	168	59
0.3928317163032635	0.1679697093662862	0.11753242665881078	1.9434385759260175	1.071312	2.8541294858231456	3.6950028905055543	184	59
0.3004664782454349	0.1407102410885635	0.12264065137790368	1.9272692163360157	1.0952250000000008	3.2876382227453473	4.224245446831635	162	58
0.2115842495473106	0.13796316867980188	0.11111274645994414	1.6788984870060086	0.937611000000002	3.673369229210785	4.844673647782084	133	56
0.2301951549745862	0.21626046660633605	0.13130803095947757	2.0933980000000028	1.1078227745220013	6.0459666503407075	5.588347507216276	108	47
0.3643904116355925	0.13547270794397415	0.11298450027133543	1.806338679102006	1.0307330000000046	2.6442679390554478	4.873061837349663	171	60
0.17970689052116784	0.1953668690880499	0.11105144543046183	2.034498928932016	0.8659300000000011	3.646908144258166	3.067474163075604	87	43
0.27035048528144634	0.1449111478187494	0.09476298312182721	1.731371463408006	0.8856370000000036	3.5316375094890775	3.796252164187153	148	58
0.15121536831445342	0.17559891141259312	0.13759139414191549	1.9201203303960046	1.127632	5.0026558601481526	5.33240484483807	86	46
0.227155351873695	0.13989889952109225	0.0996986114870552	1.6597408353960095	0.881077	3.2602123973459785	3.835088295433066	127	56
